Date,Nifty50,IndiaVIX,USDINR,Nifty_Return
2024-11-29,84.47160339355469,14.430000305175781,24131.099609375,0.0006076743010343666
2024-12-02,84.55699920654297,14.699999809265137,24276.05078125,0.0010109410684489006
2024-12-03,84.73709869384766,14.369999885559082,24457.150390625,0.002129918149824217
2024-12-04,84.68309783935547,14.449999809265137,24467.44921875,-0.0006372752351043731
2024-12-05,84.70700073242188,14.529999732971191,24708.400390625,0.0002822628561811591
2024-12-06,84.68379974365234,14.140000343322754,24677.80078125,-0.0002738969455762241
2024-12-09,84.66600036621094,14.109999656677246,24619.0,-0.0002101863342846011
2024-12-10,84.84729766845703,13.779999732971191,24610.05078125,0.0021413235709957235
2024-12-11,84.8740005493164,13.270000457763672,24641.80078125,0.00031471692785922656
2024-12-12,84.85710144042969,13.1899995803833,24548.69921875,-0.0001991081930549088
2024-12-13,84.83920288085938,13.050000190734863,24768.30078125,-0.0002109258891299648
2024-12-16,84.802001953125,14.020000457763672,24668.25,-0.00043848747361074913
2024-12-17,84.91729736328125,14.489999771118164,24336.0,0.0013595835888400298
2024-12-18,84.91539764404297,14.369999885559082,24198.849609375,-2.237140485239486e-05
2024-12-19,85.16549682617188,14.510000228881836,23951.69921875,0.002945274815497001
2024-12-20,85.27940368652344,15.069999694824219,23587.5,0.0013374766143154915
2024-12-23,84.94499969482422,13.520000457763672,23753.44921875,-0.003921274976645517
2024-12-24,85.0988998413086,13.180000305175781,23727.650390625,0.0018117622819151524
2024-12-26,85.41339874267578,14.039999961853027,23750.19921875,0.0027223685636517114
2024-12-27,85.26090240478516,13.239999771118164,23813.400390625,-0.0017853912867938915
2024-12-30,85.38600158691406,13.970000267028809,23644.900390625,0.0014672514435161155
2024-12-31,85.7865982055664,14.449999809265137,23644.80078125,0.0046915959432130006
2025-01-03,85.80400085449219,13.539999961853027,24004.75,0.00021335628106577964
2025-01-06,85.75900268554688,15.649999618530273,23616.05078125,-0.0005244297293505173
2025-01-07,85.68070220947266,14.65999984741211,23707.900390625,-0.0009130292286784192
2025-01-08,85.80650329589844,14.470000267028809,23688.94921875,0.0014682546148865327
2025-01-09,85.90750122070312,14.65999984741211,23526.5,0.0011770427756088164
2025-01-10,85.91999816894531,14.920000076293945,23431.5,0.00014546981421426075
2025-01-13,86.18800354003906,16.0,23085.94921875,0.0031192432123516856
2025-01-14,86.65059661865234,15.470000267028809,23176.05078125,0.0053672559940245446
2025-01-15,86.535400390625,15.260000228881836,23213.19921875,-0.001329433754903242
2025-01-16,86.43099975585938,15.470000267028809,23311.80078125,-0.0012064500111440557
2025-01-17,86.6061019897461,15.75,23203.19921875,0.002025919338910054
2025-01-20,86.56900024414062,16.420000076293945,23344.75,-0.00042839643804615246
2025-01-21,86.21109771728516,17.059999465942383,23024.650390625,-0.004134303571094899
2025-01-22,86.45189666748047,16.770000457763672,23155.349609375,0.002793131703124452
2025-01-23,86.47270202636719,16.700000762939453,23205.349609375,0.00024065821212393423
2025-01-24,86.44020080566406,16.75,23092.19921875,-0.0003758552692526562
2025-01-27,86.2030029296875,18.1299991607666,22829.150390625,-0.0027440690068482043
2025-01-28,86.46839904785156,18.200000762939453,22957.25,0.0030787340248521478
2025-01-29,86.58460235595703,18.639999389648438,23163.099609375,0.0013438818040467648
2025-01-30,86.6406021118164,17.389999389648438,23249.5,0.0006467634467979266
2025-01-31,86.64700317382812,16.25,23508.400390625,7.388062704660747e-05
2025-02-04,86.94339752197266,14.020000457763672,23739.25,0.004498886979645178
2025-02-05,87.13009643554688,14.079999923706055,23696.30078125,0.0021473616041636223
2025-02-06,87.33409881591797,14.180000305175781,23603.349609375,0.002341353776900812
2025-02-07,87.58830261230469,13.6899995803833,23559.94921875,0.0029107049804513174
2025-02-10,87.51309967041016,14.449999809265137,23381.599609375,-0.0008585957217073226
2025-02-11,87.49009704589844,14.869999885559082,23071.80078125,-0.00026284778619833915
2025-02-12,86.81120300292969,14.899999618530273,23045.25,-0.0077596672754013385
2025-02-13,86.8740005493164,14.960000038146973,23031.400390625,0.0007233806722457548
2025-02-14,86.75409698486328,15.020000457763672,22929.25,-0.0013802007930445725
2025-02-17,86.43460083007812,15.720000267028809,22959.5,-0.0036827788645059645
2025-02-18,86.85479736328125,15.670000076293945,22945.30078125,0.004861438928019046
2025-02-19,86.88719940185547,15.420000076293945,22932.900390625,0.0003730598603401969
2025-02-20,86.872802734375,14.680000305175781,22913.150390625,-0.00016569376823716286
2025-02-21,86.45120239257812,14.529999732971191,22795.900390625,-0.004853076319938365
2025-02-24,86.52940368652344,14.4399995803833,22553.349609375,0.000904571501391116
2025-02-25,86.69010162353516,13.720000267028809,22547.55078125,0.001857148323752389
2025-02-27,87.16220092773438,13.3100004196167,22545.05078125,0.0009301810501873842
2025-02-28,87.3270034790039,13.90999984741211,22124.69921875,0.001890757111631114
2025-03-03,87.46399688720703,13.760000228881836,22119.30078125,0.0015687405126187937
2025-03-04,87.32959747314453,13.829999923706055,22082.650390625,-0.0015366255698995301
2025-03-05,87.21700286865234,13.670000076293945,22337.30078125,-0.0012893063491654644
2025-03-06,86.88929748535156,13.729999542236328,22544.69921875,-0.003757356622243746
2025-03-07,87.12879943847656,13.470000267028809,22552.5,0.0027564033782800923
2025-03-10,87.07379913330078,13.989999771118164,22460.30078125,-0.0006312528754011115
2025-03-11,87.3551025390625,14.069999694824219,22497.900390625,0.0032306320450203874
2025-03-12,87.20010375976562,13.6899995803833,22470.5,-0.0017743528974459855
2025-03-13,87.3405990600586,13.279999732971191,22397.19921875,0.001611182719231996
2025-03-17,86.93900299072266,13.420000076293945,22508.75,0.00019450449322055974
2025-03-18,86.91639709472656,13.210000038146973,22834.30078125,-0.0002600201890802234
2025-03-19,86.57610321044922,13.300000190734863,22907.599609375,-0.0039151862669418724
2025-03-20,86.33709716796875,12.600000381469727,23190.650390625,-0.0027606468022647324
2025-03-21,86.33609771728516,12.579999923706055,23350.400390625,-1.157614416491537e-05
2025-03-24,85.98699951171875,13.699999809265137,23658.349609375,-0.004043479086923263
2025-03-25,85.53209686279297,13.640000343322754,23668.650390625,-0.0052903654216215346
2025-03-26,85.59040069580078,13.470000267028809,23486.849609375,0.0006816602789634363
2025-03-27,86.09539794921875,13.300000190734863,23591.94921875,0.005900162276524457
2025-03-28,85.69490051269531,12.720000267028809,23519.349609375,-0.004651786809321212
2025-04-01,85.46810150146484,13.779999732971191,23165.69921875,-0.0008265441712804744
2025-04-02,85.61009979248047,13.720000267028809,23332.349609375,0.0016614185704497686
2025-04-03,85.65119934082031,13.600000381469727,23250.099609375,0.00048007826692719746
2025-04-04,85.28289794921875,13.760000228881836,22904.44921875,-0.004300014412361386
2025-04-07,85.529296875,22.790000915527344,22161.599609375,0.0028891950403464595
2025-04-08,86.0270004272461,20.440000534057617,22535.849609375,0.005819100243200648
2025-04-09,86.435302734375,21.43000030517578,22399.150390625,0.0047462111325642375
2025-04-11,86.2603988647461,20.110000610351562,22828.55078125,0.0005927630341715506
2025-04-15,86.0447998046875,16.1299991607666,23328.55078125,-0.001719408622570917
2025-04-16,85.72669982910156,15.869999885559082,23437.19921875,-0.00369691110105419
2025-04-17,85.62049865722656,15.470000267028809,23851.650390625,-0.0012388342498511618
2025-04-23,85.2323989868164,15.960000038146973,24328.94921875,0.0008631110683468002
2025-04-24,85.4999008178711,16.25,24246.69921875,0.0031384993762297864
2025-04-25,85.2573013305664,17.15999984741211,24039.349609375,-0.0028374241956311552
2025-04-28,85.38490295410156,16.940000534057617,24328.5,0.001496665054414592
2025-04-29,85.1603012084961,17.3700008392334,24335.94921875,-0.0026304620352640695
2025-04-30,85.1707992553711,18.219999313354492,24334.19921875,0.00012327395190037116
2025-05-02,84.69670104980469,18.260000228881836,24346.69921875,0.0019579097686366342
2025-05-05,84.52629852294922,18.34000015258789,24461.150390625,-0.00201191456979255
2025-05-06,84.2208023071289,19.0,24379.599609375,-0.0036142149976834403
2025-05-07,84.79319763183594,19.059999465942383,24414.400390625,0.006796365138147964
2025-05-08,84.81719970703125,21.010000228881836,24273.80078125,0.0002830660461647927
2025-05-09,86.08219909667969,21.6299991607666,24008.0,0.014914420589431154
2025-05-12,85.4083023071289,18.389999389648438,24924.69921875,-0.00782852664804623
2025-05-13,84.9656982421875,18.200000762939453,24578.349609375,-0.005182213590311124
2025-05-14,85.060302734375,17.229999542236328,24666.900390625,0.0011134433559039092
2025-05-15,85.48760223388672,16.889999389648438,25062.099609375,0.005023489051597663
2025-05-16,85.44490051269531,16.549999237060547,25019.80078125,-0.0004995077657526936
2025-05-19,85.50029754638672,17.360000610351562,24945.44921875,0.000648336335568489
2025-05-20,85.37210083007812,17.389999389648438,24683.900390625,-0.0014993715810057706
2025-05-21,85.53610229492188,17.549999237060547,24813.44921875,0.0019210194343250997
2025-05-22,85.60030364990234,17.260000228881836,24609.69921875,0.0007505761106474385
2025-05-23,85.97489929199219,17.280000686645508,24853.150390625,0.004376101790735554
2025-05-26,85.19930267333984,18.020000457763672,25001.150390625,-0.009021198338578174
2025-05-27,85.158203125,18.540000915527344,24826.19921875,-0.0004823930132084042
2025-05-28,85.3604965209961,18.020000457763672,24752.44921875,0.0023755009919497194
2025-05-29,85.38590240478516,16.420000076293945,24833.599609375,0.0002976304593402812
2025-05-30,85.36129760742188,16.079999923706055,24750.69921875,-0.0002881599499485743
2025-06-02,85.52429962158203,17.15999984741211,24716.599609375,0.0019095540804663358
2025-06-03,85.36370086669922,16.559999465942383,24542.5,-0.0018778143240389955
2025-06-04,85.70880126953125,15.75,24620.19921875,0.004042706669558749
2025-06-05,85.9041976928711,15.079999923706055,24750.900390625,0.002279770810530657
2025-06-06,85.87750244140625,14.630000114440918,25003.05078125,-0.0003107560769065598
2025-06-09,85.7853012084961,14.6899995803833,25103.19921875,-0.0010736366369418215
2025-06-10,85.75599670410156,14.020000457763672,25104.25,-0.00034160286181550426
2025-06-11,85.65280151367188,13.670000076293945,25141.400390625,-0.0012033583002453163
2025-06-12,85.46980285644531,14.020000457763672,24888.19921875,-0.0021365168913635157
2025-06-13,85.68840026855469,15.079999923706055,24718.599609375,0.0025575981785816992
2025-06-16,86.24919891357422,14.84000015258789,24946.5,0.006544627315505203
2025-06-17,86.10420227050781,14.399999618530273,24853.400390625,-0.001681136113643178
2025-06-18,86.36270141601562,14.279999732971191,24812.05078125,0.0030021664296442374
2025-06-19,86.61360168457031,14.260000228881836,24793.25,0.0029051924550864694
2025-06-20,86.58380126953125,13.670000076293945,25112.400390625,-0.00034406160763977844
2025-06-23,86.5802993774414,14.050000190734863,24971.900390625,-4.044511835354925e-05
2025-06-24,86.23300170898438,13.640000343322754,25044.349609375,-0.004011278211721203
2025-06-25,85.90480041503906,12.960000038146973,25244.75,-0.003805982482819159
2025-06-26,86.006103515625,12.59000015258789,25549.0,0.0011792484249599777
2025-06-27,85.66639709472656,12.390000343322754,25637.80078125,-0.003949794340313506
2025-06-30,85.4552993774414,12.789999961853027,25517.05078125,-0.0024641834423331233
2025-07-01,85.71399688720703,12.529999732971191,25541.80078125,0.0030272845762671086
2025-07-02,85.6427993774414,12.449999809265137,25453.400390625,-0.0008306404128991529
2025-07-03,85.69409942626953,12.390000343322754,25405.30078125,0.0005990001401290357
2025-07-04,85.31909942626953,12.319999694824219,25461.0,-0.004376030584493651
2025-07-07,85.49629974365234,12.5600004196167,25461.30078125,0.0020769126558344286
2025-07-08,85.89199829101562,12.199999809265137,25522.5,0.004628253486405054
2025-07-09,85.7073974609375,11.9399995803833,25476.099609375,-0.002149220343583891
2025-07-10,85.70850372314453,11.670000076293945,25355.25,1.2907429694619665e-05
2025-07-11,85.73480224609375,11.819999694824219,25149.849609375,0.0003068367992302701
2025-07-14,85.82129669189453,11.979999542236328,25082.30078125,0.0010088603873197322
2025-07-15,85.96839904785156,11.479999542236328,25195.80078125,0.0017140542222886523
2025-07-16,85.99310302734375,11.239999771118164,25212.05078125,0.0002873611671940779
2025-07-17,85.88520050048828,11.239999771118164,25111.44921875,-0.001254781174964248
2025-07-18,86.04650115966797,11.390000343322754,24968.400390625,0.0018780960891948695
2025-07-21,86.14859771728516,11.199999809265137,25090.69921875,0.0011865277058475954
2025-07-22,86.19529724121094,10.75,25060.900390625,0.0005420810687950528
2025-07-23,86.3427963256836,10.520000457763672,25219.900390625,0.0017112196279094327
2025-07-24,86.39869689941406,10.720000267028809,25062.099609375,0.0006474260286823963
2025-07-25,86.4302978515625,11.279999732971191,24837.0,0.00036575727739540653
2025-07-28,86.506103515625,12.0600004196167,24680.900390625,0.0008770728083420387
2025-07-29,86.77760314941406,11.529999732971191,24821.099609375,0.003138502634557172
2025-07-30,87.06320190429688,11.210000038146973,24855.05078125,0.003291157447516291
2025-07-31,87.714599609375,11.539999961853027,24768.349609375,0.007481894656185206
2025-08-01,87.4894027709961,11.979999542236328,24565.349609375,-0.0025673814779043624
2025-08-04,87.24530029296875,11.970000267028809,24722.75,-0.0027900805159943864
2025-08-05,87.89330291748047,11.710000038146973,24649.55078125,0.007427364251549662
2025-08-06,87.72309875488281,11.960000038146973,24574.19921875,-0.0019364861365769315
2025-08-07,87.76249694824219,11.6899995803833,24596.150390625,0.0004491199458134254
2025-08-08,87.43319702148438,12.029999732971191,24363.30078125,-0.0037521713511867727
2025-08-11,87.48829650878906,12.220000267028809,24585.05078125,0.0006301895525009371
2025-08-12,87.66449737548828,12.229999542236328,24487.400390625,0.0020139935709173606
2025-08-13,87.59559631347656,12.140000343322754,24619.349609375,-0.0007859631216112772
2025-08-14,87.44999694824219,12.359999656677246,24631.30078125,-0.0016621767687192701
2025-08-18,87.51280212402344,12.34000015258789,24876.94921875,-0.002041249562813152
2025-08-19,87.29509735107422,11.789999961853027,24980.650390625,-0.0024876905740109923
2025-08-20,87.0791015625,11.789999961853027,25050.55078125,-0.0024743175175754306
2025-08-21,87.01820373535156,11.369999885559082,25083.75,-0.0006993391761710432
2025-08-22,87.29340362548828,11.729999542236328,24870.099609375,0.003162555400174405
2025-08-25,87.3301010131836,11.760000228881836,24967.75,0.00042039130302162775
2025-08-26,87.60859680175781,12.1899995803833,24712.05078125,0.0031890011043520516
2025-08-28,87.65910339355469,12.180000305175781,24500.900390625,0.0006666957556780151
2025-08-29,87.5916976928711,11.75,24426.849609375,-0.0007689526594969465
2025-09-01,88.17430114746094,11.289999961853027,24625.05078125,0.006651354750911054
2025-09-02,88.00140380859375,11.399999618530273,24579.599609375,-0.0019608586245332127
