Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d,BNN_Dominant_Regime,BNN_Epistemic_Uncertainty
2025-05-26,85.19930267333984,18.020000457763672,25001.150390625,-0.0090211983385781,-0.0090211983385781,-0.0035203956206535,-0.0035157718506781,-0.0192773196282801,85.78080612182617,85.10368312835693,0.0079564475775739,1,0.0815900269357503,0.0600034571081698,1.3597327743282186,18.020000457763672,0.0380184230534277,1.0314195405641262,0.0311156238244412,0,0.011598846
2025-05-27,85.158203125,18.540000915527344,24826.19921875,-0.0004823930132084,-0.0004823930132084,-0.0025054754773325,-0.0011623427439038,-0.0183956022289267,85.74618423461914,85.1107861328125,0.0074655414510578,1,0.0808888100043994,0.0599468951368343,1.3493186010912688,18.540000915527344,0.0661300498126213,1.228477598055432,0.0327317345169828,2,0.10331349
2025-05-28,85.3604965209961,18.020000457763672,24752.44921875,0.0023755009919497,0.0023755009919497,-0.0020530018227894,-0.0002858401457526,-0.012426786249567,85.71081817626953,85.11894962310791,0.0069534287697663,1,0.0811074399010465,0.0596557103441269,1.359569433734814,18.020000457763672,0.0267806975005797,1.0412674727293112,0.0174260319686787,4,0.09832382
2025-05-29,85.38590240478516,16.420000076293945,24833.599609375,0.0002976304593402,0.0002976304593402,-0.0025046785580816,0.002649135725069,-0.0169120762823526,85.67706024169922,85.12712661743164,0.0064601455037831,1,0.0803791278504916,0.058868757101856,1.365372167434295,16.420000076293945,-0.0486674473608804,0.4392164155570902,0.0204491875846608,2,0.06620156
2025-05-30,85.36129760742188,16.079999923706055,24750.69921875,-0.0002881599499485,-0.0002881599499485,-0.0071369863718754,0.0022366627261487,-0.0175618710804138,85.6371841430664,85.13523811340332,0.0058958668676591,1,0.0804158736587935,0.0588679111061703,1.3660159861588597,16.079999923706055,-0.0694444858365572,0.3172417385132707,0.0171158293008089,2,0.06877788
2025-06-02,85.52429962158203,17.15999984741211,24716.599609375,0.0019095540804663,0.0019095540804663,0.0038145493923611,0.0097713200339488,-0.0155227305940179,85.60366806030274,85.14427062988281,0.0053955178313394,1,0.0804048318720926,0.0589876883603098,1.3630550891548985,17.15999984741211,-0.0477247829358984,0.7437998332063303,0.0151930406377276,3,0.0996312
2025-06-03,85.36370086669922,16.559999465942383,24542.5,-0.0018778143240389,-0.0018778143240389,0.0024131291426801,0.0099070035998636,-0.0125793684272952,85.56413009643555,85.15236965179443,0.0048355723548845,1,0.0803538895165096,0.0582780518197932,1.3787782574942145,16.559999465942383,-0.106796189418022,0.5182517391507839,0.0033256657220086,1,0.10039995
2025-06-04,85.70880126953125,15.75,24620.19921875,0.0040427066695587,0.0040427066695587,0.0040803974054846,0.0176678317190097,-0.0094835094433916,85.53952606201172,85.1622371673584,0.0044302370064783,1,0.0798120311830671,0.0587901110089559,1.3575526948437642,15.75,-0.1259711653772834,0.2133895261450296,0.0098688909264317,4,0.057128213
2025-06-05,85.9041976928711,15.079999923706056,24750.900390625,0.0022797708105306,0.0022797708105306,0.0060700335007162,0.0131024668495109,-0.0090656708891283,85.51928207397461,85.17174514770508,0.0040804250948107,1,0.0770553967909303,0.0588460802288628,1.309417501960222,15.079999923706056,-0.0816078042851222,-0.0428982112191515,0.0137828492453664,4,0.10757792
2025-06-06,85.87750244140625,14.630000114440918,25003.05078125,-0.0003107560769065,-0.0003107560769065,0.0060472936617999,0.0125010344368525,-0.0147391698770119,85.50531005859375,85.18145816802979,0.0038019059256431,1,0.0771166398064696,0.0588320043891037,1.3107717446561713,14.630000114440918,-0.0901741179194575,-0.2155783267396391,0.0300426787947976,2,0.091333605
2025-06-09,85.7853012084961,14.6899995803833,25103.19921875,-0.0010736366369418,-0.0010736366369418,0.0030517828040559,-0.0034490044550342,-0.0176543590079611,85.4942741394043,85.19067268371582,0.0035637875148097,1,0.0569940932170334,0.0587712647346711,0.9697447167356016,14.6899995803833,-0.1439394107804323,-0.1824390803667161,0.0456180947496667,1,0.061268408
2025-06-10,85.75599670410156,14.020000457763672,25104.25,-0.0003416028618155,-0.0003416028618155,0.0045955814171523,0.0040709671961671,-0.0195280371797791,85.48267211914063,85.19950767517089,0.0033235455426494,1,0.0497377118250188,0.058699862439005,0.8473080251027049,14.020000457763672,-0.1533815875660215,-0.4538467834881522,0.0072037291071873,2,0.08080146
2025-06-11,85.65280151367188,13.670000076293944,25141.400390625,-0.0012033583002453,-0.0012033583002453,-0.0006533722911754,0.0080868313413473,-0.0192007750864567,85.47598815917969,85.20802268981933,0.003144838489397,1,0.0460905647407761,0.0586668329204964,0.7856190086863382,13.670000076293944,-0.1320634872194321,-0.6014726726891892,0.022908404762671,1,0.05567786
2025-06-12,85.46980285644531,14.020000457763672,24888.19921875,-0.0021365168913635,-0.0021365168913635,-0.0050567358533381,0.0048142330664997,-0.0200327912533098,85.47474227905273,85.21592170715331,0.0030372325583576,1,0.0468149982550241,0.0587706188189824,0.7965579168274248,14.020000457763672,-0.0702917421289932,-0.4459257292088401,0.0089714891056642,0,0.110344574
2025-06-13,85.68840026855469,15.079999923706056,24718.599609375,0.0025575981785816,0.0025575981785816,-0.0022019989808225,0.0023488556167314,-0.0138210027189981,85.47670227050781,85.2249536895752,0.0029539303928469,1,0.044349977986876,0.0584640499845327,0.7585724804581385,15.079999923706056,0.0307587016913932,0.0476213039330799,-0.0137059546228722,4,0.11104772
2025-06-16,86.24919891357422,14.84000015258789,24946.5,0.0065446273155052,0.0065446273155052,0.0054076595703809,0.0094130649816768,-0.0100954050850138,85.47977828979492,85.23645816802978,0.0028546484332498,1,0.0495297472373035,0.059629687616916,0.8306083531267695,14.84000015258789,0.0102110671538,-0.0478794989850216,-0.0029297108274711,4,0.008442468
2025-06-17,86.10420227050781,14.399999618530272,24853.400390625,-0.0016811361136431,-0.0016811361136431,0.0040604223586568,0.0070631885671912,-0.0111353457922356,85.48796432495118,85.24753017425537,0.0028204236557274,1,0.0500671780518776,0.0597268162770127,0.8382556264851575,14.399999618530272,0.0271040762025205,-0.2527927113677358,-0.0036900048308535,1,0.080408394
2025-06-18,86.36270141601562,14.279999732971191,24812.05078125,0.0030021664296442,0.0030021664296442,0.0082881107190688,0.0116033291474126,-0.0113605398448602,85.50585632324218,85.25995067596436,0.002884187069406,1,0.0504106839897986,0.0596813321337768,0.8446500360743949,14.279999732971191,0.0446232372547743,-0.3093265261220212,0.005191658878743,4,0.068011194
2025-06-19,86.61360168457031,14.260000228881836,24793.25,0.0029051924550864,0.0029051924550864,0.0133824905393324,0.0125970129657451,-0.0067259332260786,85.52592636108399,85.2741216659546,0.0029528852389215,1,0.0508601612046811,0.0597889784388957,0.8506469233244386,14.260000228881836,0.0171183853981446,-0.3129948414692396,-0.0008140431655401,4,0.080482855
2025-06-20,86.58380126953125,13.670000076293944,25112.400390625,-0.0003440616076397,-0.0003440616076397,0.0104495007278733,0.0114894174166872,-0.0086649026760962,85.5445783996582,85.28759765625,0.0030131080071449,1,0.0509609046409156,0.0597378361041427,0.8530615586831233,13.670000076293944,-0.0935013166144361,-0.6229012088748748,0.020426953105221,2,0.09228538
2025-06-23,86.5802993774414,14.050000190734863,24971.900390625,-4.044511835354925e-05,-4.044511835354925e-05,0.0038388816132537,0.0070415910973402,-0.0041259227842712,85.57052642822265,85.30079616546631,0.0031621072121428,1,0.0490422878867878,0.0597403066771314,0.8209108674477803,14.050000190734863,-0.0532344982297903,-0.4141391312218455,0.0047780662867109,2,0.048282042
