Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d
2025-02-14,86.75409698486328,15.020000457763672,22929.25,-0.0013802007930445,-0.0013802007930445,-0.009524167069818512,0.0025272500416138044,0.028100487919108463,85.92561416625976,84.31382369995117,0.019116562333176823,1,0.04371752551447348,0.03295949092472834,1.3263614796973415,15.020000457763672,0.09715127232627219,0.08580264224967914,-0.012232231157549567
2025-02-17,86.43460083007812,15.720000267028809,22959.5,-0.0036827788645059,-0.0036827788645059,-0.012323856021485335,4.1664150928655275e-05,0.024149119988776002,85.95956420898438,84.32929370880127,0.019332196778649724,1,0.04550839070695173,0.03397019165533763,1.3396171429211947,15.720000267028809,0.08788930619565583,0.3623778858262835,-0.015112551130471275
2025-02-18,86.85479736328125,15.670000076293944,22945.30078125,0.004861438928019,0.004861438928019,-0.007261389620860759,0.002871568721157791,0.029142564709500496,86.0029981994629,84.34705867767335,0.019632451300022336,1,0.048043540562480856,0.0351239854601343,1.3677881978629909,15.670000076293944,0.053799609743896415,0.3428228936599875,-0.011114779262490604
2025-02-19,86.88719940185547,15.420000076293944,22932.900390625,0.0003730598603401,0.0003730598603401,0.0008754215619293237,0.0036756709309044844,0.029188763517136396,86.04660217285156,84.36448318481445,0.019938710278733618,1,0.04799331630659295,0.03512346238134575,1.3663786732315002,15.420000076293944,0.03489936047494768,0.24413173007854796,-0.0176420655340066
2025-02-20,86.872802734375,14.68000030517578,22913.150390625,-0.0001656937682371,-0.0001656937682371,-1.3787956509747623e-05,0.0076754041487767655,0.028354316745742958,86.09038223266602,84.38159168243408,0.02025075038478641,1,0.04534163495757646,0.03513584622238213,1.290429843094281,14.68000030517578,-0.018716559642861785,-0.046660553139158206,-0.004842635962255426
2025-02-21,86.45120239257812,14.529999732971191,22795.900390625,-0.0048530763199383,-0.0048530763199383,-0.0034914154237349893,-8.030765421107589e-06,0.024321568428931517,86.12608627319337,84.39681568145753,0.0204897611097401,1,0.04795853553851392,0.03660586384130576,1.310096809888406,14.529999732971191,-0.032623216368758756,-0.1045548624805368,-0.015523376878942452
2025-02-24,86.52940368652344,14.4399995803833,22553.349609375,0.0009045715013911,0.0009045715013911,0.001096816038193893,0.0006557174556538481,0.02543520216790518,86.15972839355469,84.41243118286133,0.020699524776252698,1,0.04804596579205777,0.036602488091227736,1.3126062104330516,14.4399995803833,-0.08142497868337739,-0.13767568261177165,-0.028096969490888024
2025-02-25,86.69010162353516,13.720000267028809,22547.55078125,0.0018571483237523,0.0018571483237523,-0.0018962192618702245,0.002891025420370452,0.026060474713406556,86.19605041503907,84.42898170471192,0.020929646131554902,1,0.04839649050472889,0.03667995366651095,1.3193901921070827,13.720000267028809,-0.12444159539061872,-0.41931342560493223,-0.023585819277783027
2025-02-27,87.16220092773438,13.3100004196167,22545.05078125,0.0009301810501873,0.0009301810501873,0.0031650407398564617,0.01112719934860329,0.03228722363706438,86.24215240478516,84.4474287033081,0.021252555927812944,1,0.047246901978680894,0.03663364340424643,1.2896782277183123,13.3100004196167,-0.13683525591683154,-0.5779091755883566,-0.012444598441634036
2025-02-28,87.3270034790039,13.90999984741211,22124.69921875,0.0018907571116311,0.0018907571116311,0.005228342246740736,0.009929690391020207,0.03495601258932579,86.29190841674804,84.46671421051025,0.021608443317553405,1,0.04656237340162458,0.036674041810343845,1.2695929194139897,13.90999984741211,-0.05245234616869787,-0.33847243423284407,-0.036265266146859876
2025-03-03,87.46399688720703,13.760000228881836,22119.30078125,0.0015687405126187,0.0015687405126187,0.011715215828112635,0.010156477102415185,0.037051534240143846,86.34514831542968,84.48671268463134,0.02199677998758731,1,0.04663165823924029,0.03668800882073159,1.2709980383250494,13.760000228881836,-0.05299377276257533,-0.39540078617994723,-0.04506300304051425
2025-03-04,87.32959747314453,13.829999923706056,22082.650390625,-0.0015366255698995,-0.0015366255698995,0.00924765169444619,0.00795233810170104,0.03446201936207216,86.39339431762696,84.50606369018554,0.022333671041177672,1,0.047051649146066375,0.03690272376527913,1.2749837779334052,13.829999923706056,-0.0422437447647801,-0.364310650261958,-0.050188159288371836
2025-03-05,87.21700286865234,13.670000076293944,22337.30078125,-0.0012893063491654,-0.0012893063491654,0.006077986243519851,0.006578412108272369,0.03250085667614,86.43942642211914,84.5245246887207,0.022654983751171143,1,0.04734040954711014,0.03706880861124936,1.2770610726256628,13.670000076293944,-0.0036443286998341096,-0.4240695592048135,-0.049816218454490246
2025-03-06,86.88929748535156,13.729999542236328,22544.69921875,-0.0037573566222437,-0.0037573566222437,-0.0031309838379262045,-0.0006222443355451412,0.027582557336402358,86.47390243530273,84.54144367218018,0.022858123533067376,1,0.046421598315140394,0.037986110444825485,1.2220355213004581,13.729999542236328,0.03155515472415926,-0.3979333074017862,-0.05031965126320337
2025-03-07,87.12879943847656,13.470000267028809,22552.5,0.00275640337828,0.00275640337828,-0.0022696764188754326,-1.4885752723459156e-05,0.02822495437647743,86.5108903503418,84.55946666717529,0.023077530642988675,1,0.04686208471529822,0.03812482198945825,1.229142934367567,13.470000267028809,-0.03163188966282848,-0.49814234210037944,-0.04826917044178669
2025-03-10,87.07379913330078,13.989999771118164,22460.30078125,-0.0006312528754011,-0.0006312528754011,-0.004461238541493162,-0.002980504592665967,0.028231150665750215,86.55346633911132,84.57781017303466,0.023359036631886543,1,0.04594458494671219,0.0381241739043441,1.2050983704884064,13.989999771118164,0.016715082733324893,-0.29013239054971757,-0.04842739895150272
2025-03-11,87.3551025390625,14.06999969482422,22497.900390625,0.0032306320450203,0.0032306320450203,0.0002920552327727588,-0.0026624568154313133,0.03126190024134634,86.5985903930664,84.59723518371582,0.023657454111878806,1,0.04624328106067042,0.03854863469480205,1.199577672441751,14.06999969482422,0.01735356272177402,-0.2559580333895437,-0.04507857034257856
2025-03-12,87.20010375976562,13.6899995803833,22470.5,-0.0017743528974459,-0.0017743528974459,-0.00019375933970311454,-0.0035765606728973554,0.029714113251063656,86.6343244934082,84.61666069030761,0.02384475807294173,1,0.0464815747516001,0.03877486894474841,1.1987242585802917,13.6899995803833,0.0014630215053210716,-0.40222838201289224,-0.03896652173488113
2025-03-13,87.3405990600586,13.279999732971191,22397.19921875,0.0016111827192319,0.0016111827192319,0.0051939834682530606,-0.001708741799216651,0.03158999695602782,86.67591842651368,84.63677967071533,0.024092820683061733,1,0.04699203271459766,0.03882979322535186,1.2101744211580383,13.279999732971191,-0.032774932575987625,-0.5605655096243405,-0.029239224492967897
2025-03-17,86.93900299072266,13.420000076293944,22508.75,0.0001945044932205,0.0001945044932205,-0.0021783434292346193,0.0014721600827103387,0.024652586231314277,86.70697845458984,84.65513919830322,0.024237621905980555,1,0.03834751784868168,0.03867536576950479,0.9914974451637232,13.420000076293944,-0.0037119665733974516,-0.5021554206519568,-0.02328028552521666
2025-03-18,86.91639709472656,13.210000038146973,22834.30078125,-0.0002600201890802,-0.0002600201890802,-0.0018076854362728545,0.0004880234033437514,0.02406386563837537,86.72957443237304,84.67328918457031,0.024284934099116695,1,0.03829323174241798,0.038697361114779276,0.989531097424005,13.210000038146973,-0.0557540919036662,-0.5820755304324636,-0.008557864742572474
2025-03-19,86.57610321044922,13.300000190734863,22907.599609375,-0.0039151862669418,-0.0039151862669418,-0.0089176167844911,-0.002051704537309851,0.02025760650363817,86.7450164794922,84.69090869903565,0.024254170984942203,1,0.04042566464169183,0.03962864272467682,1.0200865277172773,13.300000190734863,-0.05472633410024941,-0.5445331788832052,-0.0009442258523502112
2025-03-20,86.33709716796875,12.600000381469728,23190.650390625,-0.0027606468022647,-0.0027606468022647,-0.009896852808506273,-0.0011280628495184963,0.017655685535057142,86.75657836914063,84.70686569213868,0.024197715973242273,1,0.03950602075513254,0.04009495082784991,0.9852870411964987,12.600000381469728,-0.07962010462552949,-0.8170980226703496,0.010067744969402659
2025-03-21,86.33609771728516,12.579999923706056,23350.400390625,-1.157614416491537e-05,-1.157614416491537e-05,-0.011500966945311442,-0.005972032193300336,0.018090324860586815,86.76968627929688,84.72251369476318,0.024163265409112178,1,0.03527355318842546,0.040072613295824185,0.8802189342906369,12.579999923706056,-0.05271083007081667,-0.8225446352763036,0.01765501412411341
2025-03-24,85.98699951171875,13.699999809265137,23658.349609375,-0.0040434790869232,-0.0040434790869232,-0.010950246106520178,-0.01036055824487181,0.012596987676859905,86.77329620361328,84.73562068939209,0.02404744896707034,1,0.0375085712105096,0.04093654261897584,0.9162389535595425,13.699999809265137,0.020864361503678763,-0.3809774455003481,0.0316335573081965
2025-03-25,85.53209686279297,13.640000343322754,23668.650390625,-0.0052903654216215,-0.0052903654216215,-0.01592680182572348,-0.01543297590710202,0.007262513464697529,86.76578811645508,84.74667667388916,0.023825258072780908,1,0.04100740288519341,0.042387483102634384,0.9674185034152557,13.640000343322754,0.03255112066116994,-0.4046008318518378,0.0329723319194517
2025-03-26,85.59040069580078,13.470000267028809,23486.849609375,0.0006816602789634,0.0006816602789634,-0.011385387862195562,-0.009957081832921322,0.004989155062362416,86.75919616699218,84.75737468719483,0.02361825725708555,1,0.03838146901714182,0.042015453833397276,0.9134866347676835,13.470000267028809,0.012781960440299223,-0.469835141355418,0.030310240302425573
2025-03-27,86.09539794921875,13.300000190734863,23591.94921875,0.0059001622765244,0.0059001622765244,-0.0027994828026216556,-0.005015702394956856,0.009568479930919915,86.75734405517578,84.77238468170167,0.023415164984766257,1,0.044094206898077186,0.0435301626419501,1.0129342802249093,13.300000190734863,0.05555553873590302,-0.5361131927737959,0.04605079189404626
2025-03-28,85.69490051269531,12.720000267028809,23519.349609375,-0.0046517868093212,-0.0046517868093212,-0.007426756843811666,-0.011479985513936253,0.008828074878629799,86.73823013305665,84.78271217346192,0.023065055474915885,1,0.04595393786899767,0.043832116948361484,1.0483839860882964,12.720000267028809,0.01112880319330789,-0.7621455578912081,0.04309997292180956
2025-04-01,85.46810150146484,13.779999732971191,23165.69921875,-0.0008265441712804,-0.0008265441712804,-0.006034610036406596,-0.019436170819895904,0.004338500977624005,86.71688415527343,84.79314868927003,0.02268739274033882,1,0.04565191670801052,0.043743056162871406,1.0436141664146463,13.779999732971191,0.005839410570790848,-0.3452263024769025,0.027529254359283772
2025-04-02,85.61009979248047,13.720000267028809,23332.349609375,0.0016614185704497,0.0016614185704497,0.000911972610850853,-0.019660627504941575,0.0023029296656054132,86.70046615600586,84.803833694458,0.022364937750117386,1,0.04549996925678153,0.04353630483945745,1.0450800623640195,13.720000267028809,0.005865096898272304,-0.3681381158008356,0.05458381054968431
2025-04-03,85.65119934082031,13.600000381469728,23250.099609375,0.0004800782669271,0.0004800782669271,0.0007103442036171526,-0.02072621433850652,0.004577677751780973,86.68136810302734,84.81445167541504,0.02201177264880494,1,0.04499178996521229,0.04337488309215477,1.0372535786677684,13.600000381469728,0.0096510847708835,-0.41554174034134983,0.05112272034763188
2025-04-04,85.28289794921875,13.760000228881836,22904.44921875,-0.0043000144123613,-0.0043000144123613,-0.009437205929162862,-0.023436493275434844,-0.0012075004775854437,86.6556460571289,84.82321716308594,0.021602916693431062,1,0.046644483174712904,0.044176889972763006,1.055833205331233,13.760000228881836,0.03458646853760361,-0.3550177848184541,0.03721468273001727
2025-04-07,85.529296875,22.790000915527344,22161.599609375,0.0028891950403464,0.0028891950403464,-0.0019324794906644405,-0.01935065340635478,-0.002999318494362524,86.6420100402832,84.83287963867187,0.02132581623206642,1,0.04831858041655231,0.04354736834748534,1.1095382502279771,22.790000915527344,0.7916667010299308,3.125037341125211,-0.007865819312532385
2025-04-08,86.0270004272461,20.440000534057617,22535.849609375,0.0058191002432006,0.0058191002432006,0.006539269223988509,-0.009924088271640596,0.0025989414308555947,86.63351211547851,84.84534313201904,0.021075629108801897,1,0.05172746563427858,0.045071894247671454,1.1476402058860666,20.440000534057617,0.4833092111860602,2.186263020466098,-0.0003925361473725575
2025-04-09,86.435302734375,21.43000030517578,22399.150390625,0.0047462111325642,0.0047462111325642,0.009639083985357288,-0.007959442900292157,0.00788605309821433,86.63276412963867,84.85990913391113,0.0208915495411377,1,0.053564876318568405,0.04600015211227528,1.1644246689263846,21.43000030517578,0.5619533446129183,2.522702788019222,-0.006799672292428727
2025-04-11,86.2603988647461,20.11000061035156,22828.55078125,0.0005927630341715,0.0005927630341715,0.007112562679965295,-0.009341504294643865,0.006765778528007305,86.62916809082031,84.87366062164307,0.02068377228364282,1,0.05356809724842308,0.04595333539069693,1.1656810351622993,20.11000061035156,0.4786764739912681,1.9978751630386433,0.016395595214264258
2025-04-15,86.0447998046875,16.1299991607666,23328.55078125,-0.0017194086225709,-0.0017194086225709,0.008933817609275252,-0.014999727506347704,0.002777138091355491,86.62600402832031,84.88701412200928,0.020485935620394802,1,0.052539725541193606,0.0460389077568269,1.1411779063219973,16.1299991607666,0.1722382916033829,0.4957623849536726,0.03692124048034007
2025-04-16,85.72669982910156,15.869999885559082,23437.19921875,-0.0036969111010541,-0.0036969111010541,0.002308015631065752,-0.016896813961635337,-0.0021046054073563525,86.61117004394531,84.89855010986328,0.020172546313992568,1,0.05365873339445058,0.046626454003859806,1.150796983039407,15.869999885559082,-0.30364198121876806,0.3925087601403337,0.043020814790503126
2025-04-17,85.62049865722656,15.470000267028809,23851.650390625,-0.0012388342498511,-0.0012388342498511,-0.004725281225669509,-0.019694167676239882,-0.003485795136189851,86.5918879699707,84.90864459991455,0.019824169588238183,1,0.053267419784080984,0.046700156205075644,1.140601734787279,15.470000267028809,-0.24315069164248193,0.2360832180639175,0.06493897552410899
2025-04-23,85.2323989868164,15.960000038146973,24328.94921875,0.0008631110683468,0.0008631110683468,-0.013916810718593187,-0.019629900794794763,-0.011087442729529329,86.5637239074707,84.91699409484863,0.019392229201880884,1,0.05342173763170737,0.04631457945050764,1.1534291110142172,15.960000038146973,-0.25524965884894046,0.4160537538595362,0.08086629505192433
2025-04-24,85.4999008178711,16.25,24246.69921875,0.0031384993762297,0.0031384993762297,-0.008816305707876948,-0.016297227269000625,-0.013279721613983164,86.54078186035156,84.92719158172608,0.01899968959968157,1,0.05483837243929837,0.045475153349614744,1.2058709543374988,16.25,-0.1919443308402803,0.5205020622938243,0.06185424511267579
2025-04-25,85.2573013305664,17.15999984741211,24039.349609375,-0.0028374241956311,-0.0028374241956311,-0.009152191369015128,-0.01523286254495737,-0.01476966714534389,86.50705993652343,84.93640510559082,0.018492127480319143,1,0.054057380296839104,0.04575113859727195,1.1815268521690998,17.15999984741211,0.06385621452174672,0.8605805608177879,0.04940500180284402
